Research ID,Raw Skill,Skill Tag,Correlation Coefficient
70635404,Project Management,OSN.510,0.8701418364551432
70635404,Project Management,OSN.622,0.8722614089124132
70635404,Project Management,OSN.707,0.8563965741154953
70635404,Project Management,OSN.718,0.8708958926037106
70635404,Project Management,OSN.738,0.8738730976450086
70635404,Project Management,OSN.779,0.8701464438848927
70635404,Project Management,OSN.847,0.8786199291750516
70635404,Project Management,OSN.901,0.8550249508976966
70635404,Project Management,OSN.914,0.8836896263343091
70635404,SQL Coding,ESCO.443,0.9126937149955519
70635404,SQL Coding,ESCO.965,0.8884751060410951
70635404,SQL Coding,OSN.331,0.8790145852366739
70635404,SQL Coding,OSN.673,0.8533354573227521
70635404,SQL Coding,OSN.674,0.8617150215581867
70635404,Reporting,OSN.209,0.9071602907448324
70635404,Reporting,OSN.278,0.9051896693749247
70635404,Data Quality Monitoring,ESCO.276,0.8573309061834401
70635404,Data Quality Monitoring,ESCO.316,0.9189208387880663
70635404,Data Quality Monitoring,ESCO.1147,0.854744849955068
70635404,Data Quality Monitoring,OSN.24,0.9057643786333389
70635404,Data Quality Monitoring,OSN.88,0.8506650027699841
70635404,Data Quality Monitoring,OSN.91,0.9048707478294465
70635404,Data Quality Monitoring,OSN.106,0.897757001817479
70635404,Data Quality Monitoring,OSN.110,0.873089364777329
70635404,Data Quality Monitoring,OSN.122,0.9124560132060872
70635404,Data Quality Monitoring,OSN.123,0.9094705366602014
70635404,Data Quality Monitoring,OSN.125,0.8994230918345945
70635404,Data Quality Monitoring,OSN.143,0.9073683544800517
70635404,Data Quality Monitoring,OSN.189,0.9190527486767542
70635404,Data Quality Monitoring,OSN.190,0.920185826559215
70635404,Data Quality Monitoring,OSN.191,0.9244342198868248
70635404,Data Quality Monitoring,OSN.197,0.9001907269514731
70635404,Data Quality Monitoring,OSN.212,0.8629478307224538
70635404,Data Quality Monitoring,OSN.240,0.8546781691792821
70635404,Data Quality Monitoring,OSN.246,0.865321741764259
70635404,Data Quality Monitoring,OSN.248,0.9216709029672684
70635404,Data Quality Monitoring,OSN.249,0.9107196920724632
70635404,Data Quality Monitoring,OSN.324,0.901279568394603
70635404,Data Quality Monitoring,OSN.325,0.9154334590799805
70635404,Data Quality Monitoring,OSN.327,0.9005917245423549
70635404,Data Quality Monitoring,OSN.332,0.868992558971879
70635404,Data Quality Monitoring,OSN.342,0.8690064110747177
70635404,Data Quality Monitoring,OSN.358,0.904269448423752
70635404,Data Quality Monitoring,OSN.383,0.9159776313185526
70635404,Data Quality Monitoring,OSN.385,0.8956442762542449
70635404,Data Quality Monitoring,OSN.387,0.8542260476345614
70635404,Data Quality Monitoring,OSN.419,0.9054469296892944
70635404,Data Quality Monitoring,OSN.426,0.8798158564447928
70635404,Data Quality Monitoring,OSN.432,0.8890588085691443
70635404,Data Quality Monitoring,OSN.433,0.8999990809130883
70635404,Data Quality Monitoring,OSN.434,0.8658449862415046
70635404,Data Quality Monitoring,OSN.444,0.912579863907576
70635404,Data Quality Monitoring,OSN.445,0.9205461162201924
70635404,Data Quality Monitoring,OSN.448,0.9304686335427212
70635404,Data Quality Monitoring,OSN.455,0.898150768673418
70635404,Data Quality Monitoring,OSN.458,0.8737574104258627
70635404,Data Quality Monitoring,OSN.482,0.9186202973823877
70635404,Data Quality Monitoring,OSN.494,0.9163720458269936
70635404,Data Quality Monitoring,OSN.506,0.9089252799147685
70635404,Data Quality Monitoring,OSN.507,0.9137757556233722
70635404,Data Quality Monitoring,OSN.516,0.8985303323737728
70635404,Data Quality Monitoring,OSN.545,0.8757401717414359
70635404,Data Quality Monitoring,OSN.601,0.9058109289230092
70635404,Data Quality Monitoring,OSN.636,0.8748160332501627
70635404,Data Quality Monitoring,OSN.640,0.9185438136687213
70635404,Data Quality Monitoring,OSN.641,0.8875702410782182
70635404,Data Quality Monitoring,OSN.643,0.857679695473704
70635404,Data Quality Monitoring,OSN.646,0.8778311457738641
70635404,Data Quality Monitoring,OSN.647,0.8618416263082168
70635404,Data Quality Monitoring,OSN.648,0.9065631686355018
70635404,Data Quality Monitoring,OSN.650,0.896791421919717
70635404,Data Quality Monitoring,OSN.651,0.9254022079746974
70635404,Data Quality Monitoring,OSN.656,0.8730698987914676
70635404,Data Quality Monitoring,OSN.657,0.8760680922122803
70635404,Data Quality Monitoring,OSN.662,0.8849878684938596
70635404,Data Quality Monitoring,OSN.676,0.8511007592199823
70635404,Data Quality Monitoring,OSN.711,0.8576320967669974
70635404,Data Quality Monitoring,OSN.735,0.938076203080665
70635404,Data Quality Monitoring,OSN.754,0.8636366038371964
70635404,Data Quality Monitoring,OSN.766,0.9078621089451775
70635404,Data Quality Monitoring,OSN.789,0.9367015005382174
70635404,Data Quality Monitoring,OSN.810,0.9099178776096988
70635404,Business Intelligence,OSN.2,0.8688825782970677
70635404,Business Intelligence,OSN.35,0.860419539302013
70635404,Business Intelligence,OSN.90,0.8638766779262254
70635404,Business Intelligence,OSN.738,0.8655366655293607
70635404,Change Management,OSN.207,0.8692611585612329
70635404,Change Management,OSN.208,0.8501678610437047
70635404,Change Management,OSN.212,0.8539998565618121
70635404,Change Management,OSN.289,0.8548280936480525
70635404,Change Management,OSN.316,0.8859839044417752
70635404,Change Management,OSN.392,0.8748577679556727
70635404,Change Management,OSN.483,0.851972014323767
70635404,Change Management,OSN.510,0.8501987780839897
70635404,Change Management,OSN.707,0.8513152688984121
70635404,Change Management,OSN.718,0.9466880351455607
70635404,Change Management,OSN.738,0.8584502497064991
70635404,Change Management,OSN.815,0.8599416329921185
70635404,Change Management,OSN.901,0.8521472934947171
70635404,Change Management,OSN.914,0.8723605433005572
70635404,Data Verifications,ESCO.276,0.9057172919128806
70635404,Data Verifications,ESCO.316,0.955769860642107
70635404,Data Verifications,ESCO.1147,0.8904930816515153
70635404,Data Verifications,ESCO.1240,0.8664939197127158
70635404,Data Verifications,OSN.24,0.9116274190282777
70635404,Data Verifications,OSN.88,0.90429468090777
70635404,Data Verifications,OSN.91,0.9317110162768231
70635404,Data Verifications,OSN.106,0.8991991216524514
70635404,Data Verifications,OSN.110,0.8882929696046743
70635404,Data Verifications,OSN.121,0.860898481996073
70635404,Data Verifications,OSN.122,0.9358301466069523
70635404,Data Verifications,OSN.123,0.9436294918614653
70635404,Data Verifications,OSN.125,0.934630711326775
70635404,Data Verifications,OSN.143,0.9678595179919595
70635404,Data Verifications,OSN.161,0.8532812129246621
70635404,Data Verifications,OSN.189,0.9716130964703954
70635404,Data Verifications,OSN.190,0.9291695823148006
70635404,Data Verifications,OSN.191,0.9286078272700014
70635404,Data Verifications,OSN.197,0.9015220270662162
70635404,Data Verifications,OSN.246,0.9020120181988244
70635404,Data Verifications,OSN.248,0.9384053644016013
70635404,Data Verifications,OSN.249,0.9450815227874444
70635404,Data Verifications,OSN.324,0.9513092333134892
70635404,Data Verifications,OSN.325,0.954476742696094
70635404,Data Verifications,OSN.327,0.9478412450660534
70635404,Data Verifications,OSN.332,0.8897200419741585
70635404,Data Verifications,OSN.342,0.8627737847370536
70635404,Data Verifications,OSN.358,0.9195779495420876
70635404,Data Verifications,OSN.383,0.9303555216751949
70635404,Data Verifications,OSN.385,0.9086738735370542
70635404,Data Verifications,OSN.387,0.8889923230299199
70635404,Data Verifications,OSN.419,0.9251046538571688
70635404,Data Verifications,OSN.426,0.9304112127056138
70635404,Data Verifications,OSN.432,0.9197964662365521
70635404,Data Verifications,OSN.433,0.9389020875289821
70635404,Data Verifications,OSN.434,0.8826529453554978
70635404,Data Verifications,OSN.443,0.8733951245734262
70635404,Data Verifications,OSN.444,0.9212796817476527
70635404,Data Verifications,OSN.445,0.9373954617419358
70635404,Data Verifications,OSN.448,0.9415349047193726
70635404,Data Verifications,OSN.455,0.9322930138493191
70635404,Data Verifications,OSN.458,0.8863154823250127
70635404,Data Verifications,OSN.482,0.9488255444234038
70635404,Data Verifications,OSN.494,0.9782645078597693
70635404,Data Verifications,OSN.506,0.9265553600551784
70635404,Data Verifications,OSN.507,0.9351357631025299
70635404,Data Verifications,OSN.516,0.9024042943263654
70635404,Data Verifications,OSN.545,0.8917541937420216
70635404,Data Verifications,OSN.546,0.8589882598407377
70635404,Data Verifications,OSN.601,0.9082906730630236
70635404,Data Verifications,OSN.636,0.9107132404184488
70635404,Data Verifications,OSN.640,0.8571079667481052
70635404,Data Verifications,OSN.641,0.8812468996036327
70635404,Data Verifications,OSN.643,0.8593634083022339
70635404,Data Verifications,OSN.646,0.9056350687921576
70635404,Data Verifications,OSN.647,0.8538117399935936
70635404,Data Verifications,OSN.648,0.9408999420710128
70635404,Data Verifications,OSN.650,0.9319783185895668
70635404,Data Verifications,OSN.651,0.927317459692775
70635404,Data Verifications,OSN.656,0.8731497851581976
70635404,Data Verifications,OSN.657,0.899114013240178
70635404,Data Verifications,OSN.661,0.8616149210143079
70635404,Data Verifications,OSN.662,0.900597573339661
70635404,Data Verifications,OSN.671,0.8558614195967519
70635404,Data Verifications,OSN.673,0.8570372309985698
70635404,Data Verifications,OSN.735,0.9429341851353957
70635404,Data Verifications,OSN.754,0.8742521940167541
70635404,Data Verifications,OSN.766,0.9192157810367821
70635404,Data Verifications,OSN.789,0.9439525167517451
70635404,Data Verifications,OSN.810,0.920651643204043
70635404,Data Mapping,ESCO.276,0.8927740572710333
70635404,Data Mapping,ESCO.316,0.9074711534294073
70635404,Data Mapping,OSN.24,0.8574945364231107
70635404,Data Mapping,OSN.88,0.8943587252028634
70635404,Data Mapping,OSN.91,0.8765849039286234
70635404,Data Mapping,OSN.122,0.8748950786101244
70635404,Data Mapping,OSN.123,0.9037300264033548
70635404,Data Mapping,OSN.125,0.9287657849553049
70635404,Data Mapping,OSN.143,0.9276397647295115
70635404,Data Mapping,OSN.189,0.9192453862393958
70635404,Data Mapping,OSN.190,0.8723119602858287
70635404,Data Mapping,OSN.191,0.8609597265380287
70635404,Data Mapping,OSN.248,0.8883213803373479
70635404,Data Mapping,OSN.249,0.8920897740979812
70635404,Data Mapping,OSN.324,0.8895280842442751
70635404,Data Mapping,OSN.325,0.9420410380677297
70635404,Data Mapping,OSN.327,0.8868055158362609
70635404,Data Mapping,OSN.383,0.8757579093779216
70635404,Data Mapping,OSN.385,0.8674259373717167
70635404,Data Mapping,OSN.387,0.8663183391094569
70635404,Data Mapping,OSN.426,0.8802174823779324
70635404,Data Mapping,OSN.432,0.8822385468553462
70635404,Data Mapping,OSN.433,0.883897743263041
70635404,Data Mapping,OSN.434,0.8676382787570188
70635404,Data Mapping,OSN.444,0.881110692024675
70635404,Data Mapping,OSN.445,0.8777546407664147
70635404,Data Mapping,OSN.448,0.9298065961023001
70635404,Data Mapping,OSN.455,0.8930683116414183
70635404,Data Mapping,OSN.482,0.9367505292857514
70635404,Data Mapping,OSN.494,0.9257471304139822
70635404,Data Mapping,OSN.506,0.8751869791417163
70635404,Data Mapping,OSN.507,0.8518557462890367
70635404,Data Mapping,OSN.516,0.8689471726305361
70635404,Data Mapping,OSN.636,0.8571246360542737
70635404,Data Mapping,OSN.648,0.8916609197058042
70635404,Data Mapping,OSN.650,0.8712547461031376
70635404,Data Mapping,OSN.651,0.8994234123503159
70635404,Data Mapping,OSN.735,0.9117115058039281
70635404,Data Mapping,OSN.754,0.8570472853953292
70635404,Data Mapping,OSN.766,0.8786886409558362
70635404,Data Mapping,OSN.789,0.8813411519985529
70635404,Data Mapping,OSN.810,0.8946705830641993
70635404,Data Access,ESCO.276,0.9074825244917335
70635404,Data Access,ESCO.316,0.9197653573902764
70635404,Data Access,ESCO.1147,0.8691258277895152
70635404,Data Access,ESCO.1240,0.8608135712374817
70635404,Data Access,OSN.24,0.8584372013218958
70635404,Data Access,OSN.88,0.9161492898528362
70635404,Data Access,OSN.91,0.8972431795729545
70635404,Data Access,OSN.122,0.8996561635773394
70635404,Data Access,OSN.123,0.9034638160863613
70635404,Data Access,OSN.125,0.9122928086797543
70635404,Data Access,OSN.143,0.9171657088677986
70635404,Data Access,OSN.144,0.8697364627280156
70635404,Data Access,OSN.161,0.8947251618762333
70635404,Data Access,OSN.189,0.9159722237431184
70635404,Data Access,OSN.190,0.8853197204369355
70635404,Data Access,OSN.191,0.8702577058464244
70635404,Data Access,OSN.246,0.8648993322349555
70635404,Data Access,OSN.248,0.9036527250973657
70635404,Data Access,OSN.249,0.9128615149066859
70635404,Data Access,OSN.324,0.9094609929964944
70635404,Data Access,OSN.325,0.9246670133201703
70635404,Data Access,OSN.327,0.8980003730412761
70635404,Data Access,OSN.342,0.8691421272797366
70635404,Data Access,OSN.383,0.8670152526552638
70635404,Data Access,OSN.385,0.953852147250607
70635404,Data Access,OSN.387,0.9092115658232723
70635404,Data Access,OSN.419,0.8797065585531572
70635404,Data Access,OSN.426,0.9006933792546702
70635404,Data Access,OSN.432,0.8966565034723659
70635404,Data Access,OSN.433,0.9009489747656528
70635404,Data Access,OSN.434,0.898160032578231
70635404,Data Access,OSN.443,0.8788874058249434
70635404,Data Access,OSN.444,0.8727020076316963
70635404,Data Access,OSN.445,0.8732592283091106
70635404,Data Access,OSN.448,0.8999928570923723
70635404,Data Access,OSN.455,0.9427295550882946
70635404,Data Access,OSN.482,0.9160844006295493
70635404,Data Access,OSN.494,0.9297121180501051
70635404,Data Access,OSN.506,0.8941701671751331
70635404,Data Access,OSN.507,0.8811117010302316
70635404,Data Access,OSN.516,0.8537422520316436
70635404,Data Access,OSN.545,0.8503266463742204
70635404,Data Access,OSN.546,0.9384062270131338
70635404,Data Access,OSN.636,0.8876089176825535
70635404,Data Access,OSN.641,0.8731087343593048
70635404,Data Access,OSN.646,0.8553576830036532
70635404,Data Access,OSN.648,0.9204717224526114
70635404,Data Access,OSN.650,0.9677863341636909
70635404,Data Access,OSN.651,0.8940732408727866
70635404,Data Access,OSN.656,0.8608967362603911
70635404,Data Access,OSN.657,0.8570041762493528
70635404,Data Access,OSN.735,0.8960351119429096
70635404,Data Access,OSN.766,0.878245503151396
70635404,Data Access,OSN.789,0.8904505816608891
70635404,Data Access,OSN.810,0.8926407256147112
70636150,Data Entry,ESCO.276,0.8735577406703712
70636150,Data Entry,ESCO.316,0.8857546355571583
70636150,Data Entry,OSN.88,0.8915119938082
70636150,Data Entry,OSN.91,0.8707133200537032
70636150,Data Entry,OSN.122,0.860257727535017
70636150,Data Entry,OSN.123,0.8685250419578484
70636150,Data Entry,OSN.125,0.8895920206735256
70636150,Data Entry,OSN.143,0.8972707601343912
70636150,Data Entry,OSN.161,0.9386572675865537
70636150,Data Entry,OSN.189,0.8937278728988763
70636150,Data Entry,OSN.190,0.8560600798416088
70636150,Data Entry,OSN.248,0.8677431042644583
70636150,Data Entry,OSN.249,0.8782233430911337
70636150,Data Entry,OSN.324,0.8805132441194228
70636150,Data Entry,OSN.325,0.8932853449136681
70636150,Data Entry,OSN.327,0.8672335879634673
70636150,Data Entry,OSN.385,0.8847488658429044
70636150,Data Entry,OSN.387,0.8668260994406991
70636150,Data Entry,OSN.419,0.862579818081357
70636150,Data Entry,OSN.426,0.86611870906534
70636150,Data Entry,OSN.432,0.8652304156409236
70636150,Data Entry,OSN.433,0.8688525603509182
70636150,Data Entry,OSN.434,0.8682263320636453
70636150,Data Entry,OSN.448,0.8679287470760636
70636150,Data Entry,OSN.455,0.8824211066982804
70636150,Data Entry,OSN.482,0.8981318965677588
70636150,Data Entry,OSN.494,0.9035759856531584
70636150,Data Entry,OSN.546,0.8718426785182537
70636150,Data Entry,OSN.636,0.850294890404865
70636150,Data Entry,OSN.648,0.9575835573244261
70636150,Data Entry,OSN.650,0.9090698065279655
70636150,Data Entry,OSN.651,0.8775625107622033
70636150,Data Entry,OSN.656,0.8505329782448181
70636150,Data Entry,OSN.735,0.8732251519083435
70636150,Data Entry,OSN.766,0.857599325489202
70636150,Data Entry,OSN.789,0.8596158512135251
70636150,Data Entry,OSN.810,0.8684424582889215
70636150,Administrative Support,OSN.140,0.8530423720523473
70636150,Administrative Support,OSN.196,0.8690738939751831
70636150,Administrative Support,OSN.287,0.8574226934990274
70636150,Administrative Support,OSN.484,0.852397171137192
70636150,Administrative Support,OSN.633,0.8948477078019026
70636150,Administrative Support,OSN.634,0.8639733007590954
70636150,Administrative Support,OSN.802,0.8587166611738359
70636150,Administrative Support,OSN.833,0.853298306010342
70636150,Administrative Support,OSN.843,0.8531117671558878
70636150,Administrative Support,OSN.857,0.8649832849497157
70636150,Administrative Support,OSN.912,0.8779668471750888
70636150,Administrative Support,OSN.914,0.8503398750788819
70636150,Communication,OSN.81,0.8925368409198602
70636150,Communication,OSN.82,0.9007288513270318
70636150,Communication,OSN.84,0.9126152211990557
70636150,Communication,OSN.94,0.8533772837261051
70636150,Communication,OSN.131,0.8549826269111653
70636150,Communication,OSN.156,0.8507602166080807
70636150,Communication,OSN.165,0.8769459614855676
70636150,Communication,OSN.183,0.8684352188846961
70636150,Communication,OSN.200,0.862144923707853
70636150,Communication,OSN.243,0.9269771251592949
70636150,Communication,OSN.357,0.8613399872378947
70636150,Communication,OSN.424,0.9196770322657395
70636150,Communication,OSN.483,0.8568156615844557
70636150,Communication,OSN.484,0.8592127070712513
70636150,Communication,OSN.485,0.8528956847887745
70636150,Communication,OSN.520,0.8601412473705533
70636150,Communication,OSN.582,0.8700057020513038
70636150,Communication,OSN.584,0.8741224067094902
70636150,Communication,OSN.585,0.8723328759700731
70636150,Communication,OSN.617,0.8766525415194626
70636150,Communication,OSN.622,0.8609609842809827
70636150,Communication,OSN.627,0.872012665892776
70636150,Communication,OSN.645,0.8543287878916043
70636150,Communication,OSN.664,0.8545250301451779
70636150,Communication,OSN.718,0.8506065066017696
70636150,Communication,OSN.753,0.8680448761036242
70636150,Communication,OSN.755,0.8526508559540558
70636150,Communication,OSN.779,0.912124065059903
70636150,Communication,OSN.833,0.8797234291059391
70636150,Communication,OSN.845,0.8703529251308103
70636150,Communication,OSN.857,0.9130804889173352
70636150,Communication,OSN.859,0.9188361903809504
70636150,Communication,OSN.868,0.8548410298821623
70636150,Communication,OSN.870,0.9401295677094909
70636150,Communication,OSN.880,0.9592135188448088
70636150,Communication,OSN.914,0.8596285737751538
70636150,Communication,OSN.921,0.850300662176081
70636150,Data Collection,ESCO.276,0.881228254755006
70636150,Data Collection,ESCO.316,0.9295687412146063
70636150,Data Collection,ESCO.1147,0.8591794421119338
70636150,Data Collection,OSN.24,0.8900721658864762
70636150,Data Collection,OSN.88,0.8939806450028155
70636150,Data Collection,OSN.91,0.9219853852376607
70636150,Data Collection,OSN.106,0.8771601022029746
70636150,Data Collection,OSN.107,0.8751735837108101
70636150,Data Collection,OSN.110,0.8954715367212073
70636150,Data Collection,OSN.122,0.892655268899459
70636150,Data Collection,OSN.123,0.9283614582574351
70636150,Data Collection,OSN.125,0.9071060162654904
70636150,Data Collection,OSN.143,0.9259970942385892
70636150,Data Collection,OSN.161,0.8571832632412446
70636150,Data Collection,OSN.189,0.9275940402363463
70636150,Data Collection,OSN.190,0.8903407953434196
70636150,Data Collection,OSN.246,0.8595282746628208
70636150,Data Collection,OSN.248,0.9131857537654776
70636150,Data Collection,OSN.249,0.9087415925671993
70636150,Data Collection,OSN.324,0.9479638716761533
70636150,Data Collection,OSN.325,0.9049324052847706
70636150,Data Collection,OSN.327,0.9062681842371295
70636150,Data Collection,OSN.332,0.8509388483024719
70636150,Data Collection,OSN.342,0.880943092905696
70636150,Data Collection,OSN.358,0.8594743829805237
70636150,Data Collection,OSN.383,0.9015144013371988
70636150,Data Collection,OSN.385,0.8873210163372452
70636150,Data Collection,OSN.387,0.8659400415459206
70636150,Data Collection,OSN.419,0.8947712978594519
70636150,Data Collection,OSN.426,0.881675097169268
70636150,Data Collection,OSN.432,0.9142748623917547
70636150,Data Collection,OSN.433,0.9074415057762915
70636150,Data Collection,OSN.434,0.8909983845369247
70636150,Data Collection,OSN.444,0.9055787695883063
70636150,Data Collection,OSN.445,0.8926917858978781
70636150,Data Collection,OSN.448,0.9180135370746078
70636150,Data Collection,OSN.455,0.9227116340495617
70636150,Data Collection,OSN.482,0.9105738223750788
70636150,Data Collection,OSN.494,0.9437598472745442
70636150,Data Collection,OSN.506,0.8945343591185947
70636150,Data Collection,OSN.507,0.887078353563957
70636150,Data Collection,OSN.516,0.8791759322013111
70636150,Data Collection,OSN.546,0.8764135729833069
70636150,Data Collection,OSN.601,0.8705517433329505
70636150,Data Collection,OSN.636,0.8805227469935998
70636150,Data Collection,OSN.643,0.8787941392387203
70636150,Data Collection,OSN.646,0.925465818933954
70636150,Data Collection,OSN.647,0.8736566458765285
70636150,Data Collection,OSN.648,0.8998584432789836
70636150,Data Collection,OSN.650,0.9023167721195005
70636150,Data Collection,OSN.651,0.9011511701622323
70636150,Data Collection,OSN.656,0.8835122527766839
70636150,Data Collection,OSN.657,0.8815691776011235
70636150,Data Collection,OSN.661,0.8706177305027463
70636150,Data Collection,OSN.662,0.879723441183746
70636150,Data Collection,OSN.735,0.9103304624556283
70636150,Data Collection,OSN.754,0.8985736914691925
70636150,Data Collection,OSN.766,0.9155052027447498
70636150,Data Collection,OSN.789,0.8922874731955357
70636150,Data Collection,OSN.810,0.889938164855705
70636150,Clinical Research,OSN.255,0.8792587828017739
70636150,Clinical Research,OSN.257,0.8613290369481184
70636150,Clinical Research,OSN.260,0.9138621242423254
70636150,Clinical Research,OSN.626,0.8854889760408419
70636150,Data Verification,ESCO.276,0.9123310537140886
70636150,Data Verification,ESCO.316,0.9625039459186449
70636150,Data Verification,ESCO.1147,0.8956112533026105
70636150,Data Verification,ESCO.1240,0.866006262984205
70636150,Data Verification,OSN.24,0.9176411120578237
70636150,Data Verification,OSN.88,0.9081075145414711
70636150,Data Verification,OSN.91,0.9290324328528488
70636150,Data Verification,OSN.106,0.9052603016661103
70636150,Data Verification,OSN.110,0.8935390435139379
70636150,Data Verification,OSN.121,0.8677279206178667
70636150,Data Verification,OSN.122,0.9361437549750891
70636150,Data Verification,OSN.123,0.9480927670010677
70636150,Data Verification,OSN.125,0.936303259331759
70636150,Data Verification,OSN.143,0.9712217074420039
70636150,Data Verification,OSN.161,0.8630178452767868
70636150,Data Verification,OSN.189,0.974037007041708
70636150,Data Verification,OSN.190,0.9344567576769265
70636150,Data Verification,OSN.191,0.9239308685567224
70636150,Data Verification,OSN.197,0.9050013460866972
70636150,Data Verification,OSN.246,0.9089764704460782
70636150,Data Verification,OSN.248,0.9435410840971123
70636150,Data Verification,OSN.249,0.9412241187878106
70636150,Data Verification,OSN.324,0.9549203796936311
70636150,Data Verification,OSN.325,0.9502861487112964
70636150,Data Verification,OSN.327,0.946220694534572
70636150,Data Verification,OSN.332,0.8933880064121396
70636150,Data Verification,OSN.342,0.8717577071930351
70636150,Data Verification,OSN.358,0.9254969557880893
70636150,Data Verification,OSN.383,0.9297500698932722
70636150,Data Verification,OSN.385,0.9135917066371022
70636150,Data Verification,OSN.387,0.8927656851644177
70636150,Data Verification,OSN.419,0.9373686729338865
70636150,Data Verification,OSN.426,0.932935252388753
70636150,Data Verification,OSN.432,0.9256809274594991
70636150,Data Verification,OSN.433,0.9425146557061104
70636150,Data Verification,OSN.434,0.8849424105941349
70636150,Data Verification,OSN.443,0.8726761123830207
70636150,Data Verification,OSN.444,0.9266417368974925
70636150,Data Verification,OSN.445,0.9420616818249352
70636150,Data Verification,OSN.448,0.9465990172960004
70636150,Data Verification,OSN.455,0.9275413519182215
70636150,Data Verification,OSN.458,0.8894432531612406
70636150,Data Verification,OSN.482,0.9514978156256237
70636150,Data Verification,OSN.494,0.9808731416833628
70636150,Data Verification,OSN.506,0.9266538661706001
70636150,Data Verification,OSN.507,0.9413454676392389
70636150,Data Verification,OSN.516,0.904930561047038
70636150,Data Verification,OSN.545,0.8966962944687874
70636150,Data Verification,OSN.546,0.8619543330719357
70636150,Data Verification,OSN.601,0.9146271656218845
70636150,Data Verification,OSN.636,0.9138567869041534
70636150,Data Verification,OSN.640,0.8562247697235097
70636150,Data Verification,OSN.641,0.8909292277550941
70636150,Data Verification,OSN.643,0.8663759175248898
70636150,Data Verification,OSN.646,0.9103514582064721
70636150,Data Verification,OSN.647,0.8523598503944707
70636150,Data Verification,OSN.648,0.9492484802392162
70636150,Data Verification,OSN.650,0.9377949897460109
70636150,Data Verification,OSN.651,0.9304871318443632
70636150,Data Verification,OSN.656,0.8822513173649648
70636150,Data Verification,OSN.657,0.9073316547857906
70636150,Data Verification,OSN.661,0.8654219135020065
70636150,Data Verification,OSN.662,0.9063920512770502
70636150,Data Verification,OSN.671,0.8576321773970722
70636150,Data Verification,OSN.673,0.8575061446415788
70636150,Data Verification,OSN.735,0.9508641739034221
70636150,Data Verification,OSN.754,0.88117720825205
70636150,Data Verification,OSN.766,0.9266296385327465
70636150,Data Verification,OSN.789,0.9525071883827638
70636150,Data Verification,OSN.810,0.9279800020210457
70636150,Study Coordinating,OSN.765,0.8896903282884733
70636150,Report Writing,OSN.278,0.8536431202379366
70636150,Report Writing,OSN.701,0.859737698669005
70636150,Report Writing,OSN.820,0.8674751109710154
70636150,Grant Writing,OSN.866,0.9438269984969215
70636150,Data Analysis,ESCO.276,0.907012446604044
70636150,Data Analysis,ESCO.316,0.9254210007226864
70636150,Data Analysis,ESCO.1147,0.878006624592814
70636150,Data Analysis,OSN.24,0.869921399458486
70636150,Data Analysis,OSN.88,0.9133867571738798
70636150,Data Analysis,OSN.91,0.8873200548320452
70636150,Data Analysis,OSN.106,0.8770917135130282
70636150,Data Analysis,OSN.107,0.862091497235572
70636150,Data Analysis,OSN.110,0.8634453222713873
70636150,Data Analysis,OSN.122,0.9063781442527216
70636150,Data Analysis,OSN.123,0.9073211412758366
70636150,Data Analysis,OSN.125,0.8950973697538684
70636150,Data Analysis,OSN.143,0.9386683358781013
70636150,Data Analysis,OSN.161,0.8523312198338168
70636150,Data Analysis,OSN.189,0.9328952909943002
70636150,Data Analysis,OSN.190,0.8804793543259066
70636150,Data Analysis,OSN.191,0.8564339695845317
70636150,Data Analysis,OSN.246,0.874833284456317
70636150,Data Analysis,OSN.248,0.9215549497136593
70636150,Data Analysis,OSN.249,0.9080780596137746
70636150,Data Analysis,OSN.324,0.9094456630458635
70636150,Data Analysis,OSN.325,0.91717630742099
70636150,Data Analysis,OSN.327,0.911797776850628
70636150,Data Analysis,OSN.332,0.8679221018736355
70636150,Data Analysis,OSN.342,0.8723609617966247
70636150,Data Analysis,OSN.358,0.8542569986682814
70636150,Data Analysis,OSN.383,0.8876309412302208
70636150,Data Analysis,OSN.385,0.8556590329880954
70636150,Data Analysis,OSN.419,0.8696181554684603
70636150,Data Analysis,OSN.426,0.8781139005808827
70636150,Data Analysis,OSN.432,0.8966324147012259
70636150,Data Analysis,OSN.433,0.8956261998502766
70636150,Data Analysis,OSN.434,0.8659270193537308
70636150,Data Analysis,OSN.444,0.8686059115871478
70636150,Data Analysis,OSN.445,0.8943280433004676
70636150,Data Analysis,OSN.448,0.9151830807330383
70636150,Data Analysis,OSN.455,0.878389103187419
70636150,Data Analysis,OSN.482,0.9423635187298227
70636150,Data Analysis,OSN.494,0.9383792582270741
70636150,Data Analysis,OSN.506,0.8935937036906216
70636150,Data Analysis,OSN.507,0.8876250573087466
70636150,Data Analysis,OSN.516,0.8975886835065968
70636150,Data Analysis,OSN.601,0.8581675726143707
70636150,Data Analysis,OSN.636,0.879327206365494
70636150,Data Analysis,OSN.643,0.8588694667056181
70636150,Data Analysis,OSN.646,0.8681574908498423
70636150,Data Analysis,OSN.648,0.907708901153038
70636150,Data Analysis,OSN.650,0.8808755067652555
70636150,Data Analysis,OSN.651,0.9181988807829747
70636150,Data Analysis,OSN.656,0.9029934782758667
70636150,Data Analysis,OSN.657,0.8931890387176161
70636150,Data Analysis,OSN.662,0.86333401830053
70636150,Data Analysis,OSN.735,0.9340127021130626
